"STATION","NAME","DATE","PRCP"
"USC00416276","NEW BRAUNFELS, TX US","1896-11-12","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1896-11-13","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1896-11-14","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1896-11-15","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1896-11-16","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1896-11-17","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1896-11-18","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1896-11-19","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1896-11-20","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1896-11-21","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1896-11-22","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1896-11-23","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1896-11-24","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1896-11-25","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1896-11-26","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1896-11-27","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1896-11-28","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1896-11-29","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1896-11-30","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1896-12-01",
"USC00416276","NEW BRAUNFELS, TX US","1896-12-02",
"USC00416276","NEW BRAUNFELS, TX US","1896-12-03",
"USC00416276","NEW BRAUNFELS, TX US","1896-12-04",
"USC00416276","NEW BRAUNFELS, TX US","1896-12-05",
"USC00416276","NEW BRAUNFELS, TX US","1896-12-06",
"USC00416276","NEW BRAUNFELS, TX US","1896-12-07",
"USC00416276","NEW BRAUNFELS, TX US","1896-12-08",
"USC00416276","NEW BRAUNFELS, TX US","1896-12-09",
"USC00416276","NEW BRAUNFELS, TX US","1896-12-10",
"USC00416276","NEW BRAUNFELS, TX US","1896-12-11",
"USC00416276","NEW BRAUNFELS, TX US","1896-12-12",
"USC00416276","NEW BRAUNFELS, TX US","1896-12-13",
"USC00416276","NEW BRAUNFELS, TX US","1896-12-14",
"USC00416276","NEW BRAUNFELS, TX US","1896-12-15",
"USC00416276","NEW BRAUNFELS, TX US","1896-12-16",
"USC00416276","NEW BRAUNFELS, TX US","1896-12-17",
"USC00416276","NEW BRAUNFELS, TX US","1896-12-18",
"USC00416276","NEW BRAUNFELS, TX US","1896-12-19",
"USC00416276","NEW BRAUNFELS, TX US","1896-12-20",
"USC00416276","NEW BRAUNFELS, TX US","1896-12-21",
"USC00416276","NEW BRAUNFELS, TX US","1896-12-22",
"USC00416276","NEW BRAUNFELS, TX US","1896-12-23",
"USC00416276","NEW BRAUNFELS, TX US","1896-12-24",
"USC00416276","NEW BRAUNFELS, TX US","1896-12-25",
"USC00416276","NEW BRAUNFELS, TX US","1896-12-26",
"USC00416276","NEW BRAUNFELS, TX US","1896-12-27","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1896-12-28",
"USC00416276","NEW BRAUNFELS, TX US","1896-12-29",
"USC00416276","NEW BRAUNFELS, TX US","1896-12-30","1.90"
"USC00416276","NEW BRAUNFELS, TX US","1896-12-31",
"USC00410902","BOERNE, TX US","1894-07-07","0.05"
"USC00410902","BOERNE, TX US","1894-07-17","0.02"
"USC00410902","BOERNE, TX US","1894-07-20","0.05"
"USC00410902","BOERNE, TX US","1894-07-24","0.01"
"USC00410902","BOERNE, TX US","1894-07-31","0.00"
"USC00410902","BOERNE, TX US","1894-08-01","0.06"
"USC00410902","BOERNE, TX US","1894-08-02","0.00"
"USC00410902","BOERNE, TX US","1894-08-03","0.00"
"USC00410902","BOERNE, TX US","1894-08-04","1.34"
"USC00410902","BOERNE, TX US","1894-08-05","0.11"
"USC00410902","BOERNE, TX US","1894-08-06","0.00"
"USC00410902","BOERNE, TX US","1894-08-07","0.10"
"USC00410902","BOERNE, TX US","1894-08-08","0.00"
"USC00410902","BOERNE, TX US","1894-08-09","0.00"
"USC00410902","BOERNE, TX US","1894-08-10","0.00"
"USC00410902","BOERNE, TX US","1894-08-11","0.00"
"USC00410902","BOERNE, TX US","1894-08-12","0.00"
"USC00410902","BOERNE, TX US","1894-08-13","0.00"
"USC00410902","BOERNE, TX US","1894-08-14","0.00"
"USC00410902","BOERNE, TX US","1894-08-15","0.00"
"USC00410902","BOERNE, TX US","1894-08-16","0.80"
"USC00410902","BOERNE, TX US","1894-08-17","0.00"
"USC00410902","BOERNE, TX US","1894-08-18","0.00"
"USC00410902","BOERNE, TX US","1894-08-19","0.00"
"USC00410902","BOERNE, TX US","1894-08-20","0.00"
"USC00410902","BOERNE, TX US","1894-08-21","0.00"
"USC00410902","BOERNE, TX US","1894-08-22","0.00"
"USC00410902","BOERNE, TX US","1894-08-23","0.00"
"USC00410902","BOERNE, TX US","1894-08-24","0.00"
"USC00410902","BOERNE, TX US","1894-08-25","0.00"
"USC00410902","BOERNE, TX US","1894-08-26","0.03"
"USC00410902","BOERNE, TX US","1894-08-27","0.02"
"USC00410902","BOERNE, TX US","1894-08-28","0.23"
"USC00410902","BOERNE, TX US","1894-08-29","0.00"
"USC00410902","BOERNE, TX US","1894-08-30","3.86"
"USC00410902","BOERNE, TX US","1894-08-31","0.32"
"USC00410902","BOERNE, TX US","1894-09-15","0.23"
"USC00410902","BOERNE, TX US","1894-09-18","0.20"
"USC00410902","BOERNE, TX US","1894-09-24","1.15"
"USC00410902","BOERNE, TX US","1894-09-25","0.37"
"USC00410902","BOERNE, TX US","1894-09-28","0.02"
"USC00410902","BOERNE, TX US","1894-10-01","0.10"
"USC00410902","BOERNE, TX US","1894-10-02","0.00"
"USC00410902","BOERNE, TX US","1894-10-03","0.00"
"USC00410902","BOERNE, TX US","1894-10-04","0.01"
"USC00410902","BOERNE, TX US","1894-10-05","0.00"
"USC00410902","BOERNE, TX US","1894-10-06","0.00"
"USC00410902","BOERNE, TX US","1894-10-07","0.00"
"USC00410902","BOERNE, TX US","1894-10-08","0.00"
"USC00410902","BOERNE, TX US","1894-10-09","0.00"
"USC00410902","BOERNE, TX US","1894-10-10","0.00"
"USC00410902","BOERNE, TX US","1894-10-11","0.00"
"USC00410902","BOERNE, TX US","1894-10-12","0.00"
"USC00410902","BOERNE, TX US","1894-10-13","0.07"
"USC00410902","BOERNE, TX US","1894-10-14","0.00"
"USC00410902","BOERNE, TX US","1894-10-15","0.00"
"USC00410902","BOERNE, TX US","1894-10-16","0.00"
"USC00410902","BOERNE, TX US","1894-10-17","0.00"
"USC00410902","BOERNE, TX US","1894-10-18","0.00"
"USC00410902","BOERNE, TX US","1894-10-19","0.00"
"USC00410902","BOERNE, TX US","1894-10-20","0.00"
"USC00410902","BOERNE, TX US","1894-10-21","2.47"
"USC00410902","BOERNE, TX US","1894-10-22","0.00"
"USC00410902","BOERNE, TX US","1894-10-23","0.00"
"USC00410902","BOERNE, TX US","1894-10-24","0.00"
"USC00410902","BOERNE, TX US","1894-10-25","0.00"
"USC00410902","BOERNE, TX US","1894-10-26","0.00"
"USC00410902","BOERNE, TX US","1894-10-27","0.00"
"USC00410902","BOERNE, TX US","1894-10-28","0.07"
"USC00410902","BOERNE, TX US","1894-10-29","0.00"
"USC00410902","BOERNE, TX US","1894-10-30","0.00"
"USC00410902","BOERNE, TX US","1894-10-31","0.00"
"USC00410902","BOERNE, TX US","1894-11-01","0.00"
"USC00410902","BOERNE, TX US","1894-11-02","0.00"
"USC00410902","BOERNE, TX US","1894-11-03","0.00"
"USC00410902","BOERNE, TX US","1894-11-04","0.00"
"USC00410902","BOERNE, TX US","1894-11-05","0.00"
"USC00410902","BOERNE, TX US","1894-11-06","0.00"
"USC00410902","BOERNE, TX US","1894-11-07","0.00"
"USC00410902","BOERNE, TX US","1894-11-08","0.00"
"USC00410902","BOERNE, TX US","1894-11-09","0.00"
"USC00410902","BOERNE, TX US","1894-11-10","0.00"
"USC00410902","BOERNE, TX US","1894-11-11","0.00"
"USC00410902","BOERNE, TX US","1894-11-12","0.00"
"USC00410902","BOERNE, TX US","1894-11-13","0.00"
"USC00410902","BOERNE, TX US","1894-11-14","0.00"
"USC00410902","BOERNE, TX US","1894-11-15","0.00"
"USC00410902","BOERNE, TX US","1894-11-16","0.00"
"USC00410902","BOERNE, TX US","1894-11-17","0.00"
"USC00410902","BOERNE, TX US","1894-11-18","0.00"
"USC00410902","BOERNE, TX US","1894-11-19","0.00"
"USC00410902","BOERNE, TX US","1894-11-20","0.00"
"USC00410902","BOERNE, TX US","1894-11-21","0.00"
"USC00410902","BOERNE, TX US","1894-11-22","0.00"
"USC00410902","BOERNE, TX US","1894-11-23","0.03"
"USC00410902","BOERNE, TX US","1894-11-24","0.00"
"USC00410902","BOERNE, TX US","1894-11-25","0.00"
"USC00410902","BOERNE, TX US","1894-11-26","0.00"
"USC00410902","BOERNE, TX US","1894-11-27","0.00"
"USC00410902","BOERNE, TX US","1894-11-28","0.00"
"USC00410902","BOERNE, TX US","1894-11-29","0.00"
"USC00410902","BOERNE, TX US","1894-11-30","0.04"
"USC00410902","BOERNE, TX US","1894-12-02","0.03"
"USC00410902","BOERNE, TX US","1894-12-03","0.15"
"USC00410902","BOERNE, TX US","1894-12-15","0.06"
"USC00410902","BOERNE, TX US","1895-01-01","0.12"
"USC00410902","BOERNE, TX US","1895-01-02","0.00"
"USC00410902","BOERNE, TX US","1895-01-03","0.00"
"USC00410902","BOERNE, TX US","1895-01-04","0.00"
"USC00410902","BOERNE, TX US","1895-01-05","0.00"
"USC00410902","BOERNE, TX US","1895-01-06","0.00"
"USC00410902","BOERNE, TX US","1895-01-07","0.06"
"USC00410902","BOERNE, TX US","1895-01-08","0.00"
"USC00410902","BOERNE, TX US","1895-01-09","0.00"
"USC00410902","BOERNE, TX US","1895-01-10","0.00"
"USC00410902","BOERNE, TX US","1895-01-11","0.00"
"USC00410902","BOERNE, TX US","1895-01-12","0.00"
"USC00410902","BOERNE, TX US","1895-01-13","0.00"
"USC00410902","BOERNE, TX US","1895-01-14","0.00"
"USC00410902","BOERNE, TX US","1895-01-15","0.00"
"USC00410902","BOERNE, TX US","1895-01-16","0.00"
"USC00410902","BOERNE, TX US","1895-01-17","0.00"
"USC00410902","BOERNE, TX US","1895-01-18","0.01"
"USC00410902","BOERNE, TX US","1895-01-19","0.05"
"USC00410902","BOERNE, TX US","1895-01-20","0.02"
"USC00410902","BOERNE, TX US","1895-01-21","0.00"
"USC00410902","BOERNE, TX US","1895-01-22","0.00"
"USC00410902","BOERNE, TX US","1895-01-23","0.00"
"USC00410902","BOERNE, TX US","1895-01-24","0.00"
"USC00410902","BOERNE, TX US","1895-01-25","0.02"
"USC00410902","BOERNE, TX US","1895-01-26","0.00"
"USC00410902","BOERNE, TX US","1895-01-27","0.00"
"USC00410902","BOERNE, TX US","1895-01-28","1.20"
"USC00410902","BOERNE, TX US","1895-01-29","0.00"
"USC00410902","BOERNE, TX US","1895-01-30","0.00"
"USC00410902","BOERNE, TX US","1895-01-31","0.00"
"USC00410902","BOERNE, TX US","1895-02-01","0.56"
"USC00410902","BOERNE, TX US","1895-02-02","0.00"
"USC00410902","BOERNE, TX US","1895-02-03","0.00"
"USC00410902","BOERNE, TX US","1895-02-04","0.00"
"USC00410902","BOERNE, TX US","1895-02-05","0.10"
"USC00410902","BOERNE, TX US","1895-02-06","0.00"
"USC00410902","BOERNE, TX US","1895-02-07","0.00"
"USC00410902","BOERNE, TX US","1895-02-08","0.00"
"USC00410902","BOERNE, TX US","1895-02-09","0.00"
"USC00410902","BOERNE, TX US","1895-02-10","0.03"
"USC00410902","BOERNE, TX US","1895-02-11","0.00"
"USC00410902","BOERNE, TX US","1895-02-12","0.00"
"USC00410902","BOERNE, TX US","1895-02-13","0.00"
"USC00410902","BOERNE, TX US","1895-02-14","0.52"
"USC00410902","BOERNE, TX US","1895-02-15","0.00"
"USC00410902","BOERNE, TX US","1895-02-16","0.00"
"USC00410902","BOERNE, TX US","1895-02-17","0.00"
"USC00410902","BOERNE, TX US","1895-02-18","0.00"
"USC00410902","BOERNE, TX US","1895-02-19","0.00"
"USC00410902","BOERNE, TX US","1895-02-20","0.00"
"USC00410902","BOERNE, TX US","1895-02-21","0.00"
"USC00410902","BOERNE, TX US","1895-02-22","0.00"
"USC00410902","BOERNE, TX US","1895-02-23","0.00"
"USC00410902","BOERNE, TX US","1895-02-24","0.00"
"USC00410902","BOERNE, TX US","1895-02-25","0.00"
"USC00410902","BOERNE, TX US","1895-02-26","0.00"
"USC00410902","BOERNE, TX US","1895-02-27","0.00"
"USC00410902","BOERNE, TX US","1895-02-28","2.81"
"USC00410902","BOERNE, TX US","1895-03-01","0.88"
"USC00410902","BOERNE, TX US","1895-03-06","0.12"
"USC00410902","BOERNE, TX US","1895-03-07","0.02"
"USC00410902","BOERNE, TX US","1895-03-10","0.10"
"USC00410902","BOERNE, TX US","1895-03-12","0.14"
"USC00410902","BOERNE, TX US","1895-03-14","0.01"
"USC00410902","BOERNE, TX US","1895-03-19","0.11"
"USC00410902","BOERNE, TX US","1895-03-23","0.10"
"USC00410902","BOERNE, TX US","1895-03-29","0.06"
"USC00410902","BOERNE, TX US","1895-03-31","0.55"
"USC00410902","BOERNE, TX US","1895-04-05","0.01"
"USC00410902","BOERNE, TX US","1895-04-22","0.10"
"USC00410902","BOERNE, TX US","1895-04-24","0.20"
"USC00410902","BOERNE, TX US","1895-04-26","0.10"
"USC00410902","BOERNE, TX US","1895-04-30","0.10"
"USC00410902","BOERNE, TX US","1895-05-01","0.10"
"USC00410902","BOERNE, TX US","1895-05-04","2.07"
"USC00410902","BOERNE, TX US","1895-05-06","0.47"
"USC00410902","BOERNE, TX US","1895-05-16","0.33"
"USC00410902","BOERNE, TX US","1895-05-17","0.30"
"USC00410902","BOERNE, TX US","1895-05-20","0.35"
"USC00410902","BOERNE, TX US","1895-05-22","2.16"
"USC00410902","BOERNE, TX US","1895-05-28","0.15"
"USC00410902","BOERNE, TX US","1895-05-30","0.37"
"USC00410902","BOERNE, TX US","1895-06-01","0.70"
"USC00410902","BOERNE, TX US","1895-06-02","0.02"
"USC00410902","BOERNE, TX US","1895-06-08","0.06"
"USC00410902","BOERNE, TX US","1895-06-09","0.52"
"USC00410902","BOERNE, TX US","1895-06-18","1.54"
"USC00410902","BOERNE, TX US","1895-06-20","1.52"
"USC00410902","BOERNE, TX US","1895-06-27","0.40"
"USC00410902","BOERNE, TX US","1895-07-01","0.15"
"USC00410902","BOERNE, TX US","1895-07-04","0.01"
"USC00410902","BOERNE, TX US","1895-07-22","0.00"
"USC00410902","BOERNE, TX US","1895-08-05","0.19"
"USC00410902","BOERNE, TX US","1895-08-16","0.03"
"USC00410902","BOERNE, TX US","1895-08-19","0.62"
"USC00410902","BOERNE, TX US","1895-08-30","0.18"
"USC00410902","BOERNE, TX US","1895-08-31","0.20"
"USC00410902","BOERNE, TX US","1895-09-02","0.05"
"USC00410902","BOERNE, TX US","1895-09-21","0.00"
"USC00410902","BOERNE, TX US","1895-09-22","0.18"
"USC00410902","BOERNE, TX US","1895-09-24","0.15"
"USC00410902","BOERNE, TX US","1895-09-26","0.75"
"USC00410902","BOERNE, TX US","1895-09-27","0.95"
"USC00410902","BOERNE, TX US","1895-09-28","1.35"
"USC00410902","BOERNE, TX US","1895-09-29","0.85"
"USC00410902","BOERNE, TX US","1895-09-30","0.02"
"USC00410902","BOERNE, TX US","1895-10-07","1.05"
"USC00410902","BOERNE, TX US","1895-10-30","0.50"
"USC00410902","BOERNE, TX US","1895-11-04","0.05"
"USC00410902","BOERNE, TX US","1895-11-05","0.02"
"USC00410902","BOERNE, TX US","1895-11-06","0.10"
"USC00410902","BOERNE, TX US","1895-11-07","0.03"
"USC00410902","BOERNE, TX US","1895-11-09","1.20"
"USC00410902","BOERNE, TX US","1895-11-13","0.42"
"USC00410902","BOERNE, TX US","1895-11-23","2.15"
"USC00410902","BOERNE, TX US","1895-11-24","0.28"
"USC00410902","BOERNE, TX US","1895-11-25","0.15"
"USC00410902","BOERNE, TX US","1895-11-27","0.29"
"USC00410902","BOERNE, TX US","1895-11-30","0.06"
"USC00410902","BOERNE, TX US","1895-12-16","0.00"
"USC00410902","BOERNE, TX US","1895-12-17","0.00"
"USC00410902","BOERNE, TX US","1895-12-18","0.20"
"USC00410902","BOERNE, TX US","1895-12-19","0.38"
"USC00410902","BOERNE, TX US","1895-12-22","0.05"
"USC00410902","BOERNE, TX US","1895-12-24","0.18"
"USC00410902","BOERNE, TX US","1896-01-06","0.90"
"USC00410902","BOERNE, TX US","1896-01-11","0.05"
"USC00410902","BOERNE, TX US","1896-01-14","0.22"
"USC00410902","BOERNE, TX US","1896-01-23","0.03"
"USC00410902","BOERNE, TX US","1896-01-25","0.00"
"USC00410902","BOERNE, TX US","1896-01-29","0.93"
"USC00410902","BOERNE, TX US","1896-01-30","1.87"
"USC00410902","BOERNE, TX US","1896-01-31","0.41"
"USC00410902","BOERNE, TX US","1896-02-01","0.54"
"USC00410902","BOERNE, TX US","1896-02-12","0.64"
"USC00410902","BOERNE, TX US","1896-02-22","0.68"
"USC00410902","BOERNE, TX US","1896-02-24","0.96"
"USC00410902","BOERNE, TX US","1896-03-01","0.00"
"USC00410902","BOERNE, TX US","1896-03-02","0.00"
"USC00410902","BOERNE, TX US","1896-03-03","0.15"
"USC00410902","BOERNE, TX US","1896-03-04","0.00"
"USC00410902","BOERNE, TX US","1896-03-05","0.23"
"USC00410902","BOERNE, TX US","1896-03-06","0.00"
"USC00410902","BOERNE, TX US","1896-03-07","0.00"
"USC00410902","BOERNE, TX US","1896-03-08","0.00"
"USC00410902","BOERNE, TX US","1896-03-09","0.00"
"USC00410902","BOERNE, TX US","1896-03-10","0.31"
"USC00410902","BOERNE, TX US","1896-03-11","0.00"
"USC00410902","BOERNE, TX US","1896-03-12","0.00"
"USC00410902","BOERNE, TX US","1896-03-13","0.00"
"USC00410902","BOERNE, TX US","1896-03-14","0.00"
"USC00410902","BOERNE, TX US","1896-03-15","0.07"
"USC00410902","BOERNE, TX US","1896-03-16","0.00"
"USC00410902","BOERNE, TX US","1896-03-17","0.00"
"USC00410902","BOERNE, TX US","1896-03-18","0.00"
"USC00410902","BOERNE, TX US","1896-03-19","0.00"
"USC00410902","BOERNE, TX US","1896-03-20","0.00"
"USC00410902","BOERNE, TX US","1896-03-21","0.00"
"USC00410902","BOERNE, TX US","1896-03-22","0.03"
"USC00410902","BOERNE, TX US","1896-03-23","0.00"
"USC00410902","BOERNE, TX US","1896-03-24","0.00"
"USC00410902","BOERNE, TX US","1896-03-25","0.00"
"USC00410902","BOERNE, TX US","1896-03-26","0.00"
"USC00410902","BOERNE, TX US","1896-03-27","0.00"
"USC00410902","BOERNE, TX US","1896-03-28","0.00"
"USC00410902","BOERNE, TX US","1896-03-29","0.00"
"USC00410902","BOERNE, TX US","1896-03-30","0.04"
"USC00410902","BOERNE, TX US","1896-03-31","0.00"
"USC00410902","BOERNE, TX US","1896-04-01","0.10"
"USC00410902","BOERNE, TX US","1896-04-05","1.33"
"USC00410902","BOERNE, TX US","1896-04-06","0.23"
"USC00410902","BOERNE, TX US","1896-04-07","0.07"
"USC00410902","BOERNE, TX US","1896-04-08","0.12"
"USC00410902","BOERNE, TX US","1896-04-09","0.03"
"USC00410902","BOERNE, TX US","1896-04-10","0.00"
"USC00410902","BOERNE, TX US","1896-04-12","1.00"
"USC00410902","BOERNE, TX US","1896-04-20","0.05"
"USC00410902","BOERNE, TX US","1896-04-28","0.02"
"USC00410902","BOERNE, TX US","1896-05-01","0.00"
"USC00410902","BOERNE, TX US","1896-05-02","0.03"
"USC00410902","BOERNE, TX US","1896-05-03","0.00"
"USC00410902","BOERNE, TX US","1896-05-04","0.00"
"USC00410902","BOERNE, TX US","1896-05-05","0.00"
"USC00410902","BOERNE, TX US","1896-05-06","0.00"
"USC00410902","BOERNE, TX US","1896-05-07","0.00"
"USC00410902","BOERNE, TX US","1896-05-08","0.00"
"USC00410902","BOERNE, TX US","1896-05-09","0.65"
"USC00410902","BOERNE, TX US","1896-05-10","0.00"
"USC00410902","BOERNE, TX US","1896-05-11","0.30"
"USC00410902","BOERNE, TX US","1896-05-12","0.00"
"USC00410902","BOERNE, TX US","1896-05-13","0.00"
"USC00410902","BOERNE, TX US","1896-05-14","0.00"
"USC00410902","BOERNE, TX US","1896-05-15","0.00"
"USC00410902","BOERNE, TX US","1896-05-16","0.00"
"USC00410902","BOERNE, TX US","1896-05-17","0.00"
"USC00410902","BOERNE, TX US","1896-05-18","0.00"
"USC00410902","BOERNE, TX US","1896-05-19","0.00"
"USC00410902","BOERNE, TX US","1896-05-20","0.00"
"USC00410902","BOERNE, TX US","1896-05-21","0.00"
"USC00410902","BOERNE, TX US","1896-05-22","0.00"
"USC00410902","BOERNE, TX US","1896-05-23","0.00"
"USC00410902","BOERNE, TX US","1896-05-24","0.00"
"USC00410902","BOERNE, TX US","1896-05-25","0.00"
"USC00410902","BOERNE, TX US","1896-05-26","0.00"
"USC00410902","BOERNE, TX US","1896-05-27","0.00"
"USC00410902","BOERNE, TX US","1896-05-28","0.00"
"USC00410902","BOERNE, TX US","1896-05-29","0.00"
"USC00410902","BOERNE, TX US","1896-05-30","0.00"
"USC00410902","BOERNE, TX US","1896-05-31","0.00"
"USC00410902","BOERNE, TX US","1896-06-05","0.07"
"USC00410902","BOERNE, TX US","1896-06-10","0.30"
"USC00410902","BOERNE, TX US","1896-07-04","0.10"
"USC00410902","BOERNE, TX US","1896-07-05","0.40"
"USC00410902","BOERNE, TX US","1896-07-06","0.39"
"USC00410902","BOERNE, TX US","1896-07-10","0.05"
"USC00410902","BOERNE, TX US","1896-07-11","4.32"
"USC00410902","BOERNE, TX US","1896-07-12","0.10"
"USC00410902","BOERNE, TX US","1896-07-13","0.95"
"USC00410902","BOERNE, TX US","1896-07-18","0.40"
"USC00410902","BOERNE, TX US","1896-08-16","0.47"
"USC00410902","BOERNE, TX US","1896-08-23","0.10"
"USC00410902","BOERNE, TX US","1896-08-24","0.05"
"USC00410902","BOERNE, TX US","1896-09-04","0.30"
"USC00410902","BOERNE, TX US","1896-09-12","1.20"
"USC00410902","BOERNE, TX US","1896-09-13","0.20"
"USC00410902","BOERNE, TX US","1896-09-18","0.11"
"USC00410902","BOERNE, TX US","1896-09-20","1.50"
"USC00410902","BOERNE, TX US","1896-09-22","0.05"
"USC00410902","BOERNE, TX US","1896-09-26","2.20"
"USC00410902","BOERNE, TX US","1896-09-27","0.03"
"USC00410902","BOERNE, TX US","1896-10-01","0.00"
"USC00410902","BOERNE, TX US","1896-10-02","0.00"
"USC00410902","BOERNE, TX US","1896-10-03","0.00"
"USC00410902","BOERNE, TX US","1896-10-04","0.00"
"USC00410902","BOERNE, TX US","1896-10-05","0.00"
"USC00410902","BOERNE, TX US","1896-10-06","0.00"
"USC00410902","BOERNE, TX US","1896-10-07","0.20"
"USC00410902","BOERNE, TX US","1896-10-08","0.00"
"USC00410902","BOERNE, TX US","1896-10-09","0.00"
"USC00410902","BOERNE, TX US","1896-10-10","0.00"
"USC00410902","BOERNE, TX US","1896-10-11","0.00"
"USC00410902","BOERNE, TX US","1896-10-12","0.00"
"USC00410902","BOERNE, TX US","1896-10-13","0.00"
"USC00410902","BOERNE, TX US","1896-10-14","0.45"
"USC00410902","BOERNE, TX US","1896-10-15","0.72"
"USC00410902","BOERNE, TX US","1896-10-16","0.15"
"USC00410902","BOERNE, TX US","1896-10-17","0.00"
"USC00410902","BOERNE, TX US","1896-10-18","0.00"
"USC00410902","BOERNE, TX US","1896-10-19","0.01"
"USC00410902","BOERNE, TX US","1896-10-20","0.00"
"USC00410902","BOERNE, TX US","1896-10-21","0.00"
"USC00410902","BOERNE, TX US","1896-10-22","1.73"
"USC00410902","BOERNE, TX US","1896-10-23","0.07"
"USC00410902","BOERNE, TX US","1896-10-24","0.05"
"USC00410902","BOERNE, TX US","1896-10-25","0.00"
"USC00410902","BOERNE, TX US","1896-10-26","0.00"
"USC00410902","BOERNE, TX US","1896-10-27","0.07"
"USC00410902","BOERNE, TX US","1896-10-28","1.39"
"USC00410902","BOERNE, TX US","1896-10-29","0.00"
"USC00410902","BOERNE, TX US","1896-10-30","0.00"
"USC00410902","BOERNE, TX US","1896-10-31","0.02"
"USC00410902","BOERNE, TX US","1896-11-24","0.11"
"USC00410902","BOERNE, TX US","1896-11-25","0.05"
"USC00410902","BOERNE, TX US","1896-11-27","0.15"
"USC00410902","BOERNE, TX US","1896-12-07","0.00"
"USC00410902","BOERNE, TX US","1896-12-27","0.15"
"USC00410902","BOERNE, TX US","1896-12-28","0.07"
"USC00410902","BOERNE, TX US","1896-12-29","0.10"
"USC00410902","BOERNE, TX US","1896-12-30","2.09"
